0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
7388798,0.0,0.0,0.0,0.0,0.0,0.0050323508267433505,0.0015831934126911862,0.011462291840454783,0.0,0.0,0.0,0.0,0.0,0.0007189072609633358,0.0002290739237271866,0.0014212006055550406,0.0,0.0,0.0,0.0,0.0,0.0014378145219266715,0.0020045626113605886,0.0025334445577285506,0.0022522522522522522,0.002840909090909091,0.0,0.041666666666666664,0.05,0.0035945363048166786,0.0019580917625213728,0.005993759075601693,0.0,0.0,0.0,0.0,0.0,0.0034148094895758447,0.0013396786715783155,0.00778570766521457,0.0,0.0,0.0,0.0,0.0,0.0017972681524083393,0.0020173502505265875,0.005190471776809713,0.0,0.0,0.0,0.0,0.0,0.0012580877066858376,0.0008415697423158346,0.0023480705656996324,0.0,0.0,0.0,0.0,0.0,0.001976994967649173,0.0007651772449872145,0.003676584175240214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015625,0.0,0.0,0.00017972681524083394,0.0,0.0003707479840578367,0.0,0.0,0.0,0.0,0.0,0.00017972681524083394,0.0,0.0005870176414249081,1
7380997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,1
7482002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008522727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,1
6575154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,1
1941233,0.009009009009009009,0.0,0.0,0.16666666666666666,0.2,0.0017972681524083393,0.0,0.0011740352828498162,0.0045045045045045045,0.0,0.0,0.08333333333333333,0.1,0.0008986340762041696,3.133445211472136e-05,0.003707479840578367,0.02252252252252252,0.0,0.0,0.5,0.5,0.004493170381020848,3.902863544547251e-05,0.008588994964006549,0.013513513513513514,0.0,0.0,0.25,0.25,0.002156721782890007,0.0,0.0042944974820032745,0.0045045045045045045,0.002840909090909091,0.0015625,0.08333333333333333,0.1,0.001976994967649173,9.905484983659793e-05,0.005344950103500479,0.0022522522522522522,0.0,0.0,0.08333333333333333,0.1,0.0017972681524083393,0.000144412295392225,0.004572558470046653,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.0012580877066858376,0.0,0.0028115055457719283,0.0,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.00017972681524083394,0.0,0.00027806098804337753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.05,0.00017972681524083394,0.0,0.00027806098804337753,1
6568187,0.0045045045045045045,0.0,0.0,0.125,0.15,0.002336448598130841,1.281815999526731e-05,0.003645688509902061,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0007414959681156733,0.0045045045045045045,0.0,0.0,0.08333333333333333,0.1,0.0010783608914450035,4.3667634966673507e-05,0.0027806098804337752,0.006756756756756757,0.0,0.0,0.125,0.15,0.0014378145219266715,0.0,0.003614792844563908,0.0,0.0,0.0,0.041666666666666664,0.05,0.0003594536304816679,0.0,0.0003707479840578367,0.0,0.0,0.0,0.0,0.0,0.00017972681524083394,0.0,0.0,0.0045045045045045045,0.0,0.0046875,0.125,0.1,0.0014378145219266715,0.0062321841509885255,0.0029041925417863873,0.0,0.0,0.0,0.041666666666666664,0.0,0.0010783608914450035,0.0,0.0025952358884048566,0.0022522522522522522,0.0,0.0,0.125,0.05,0.002336448598130841,8.506762768423135e-05,0.005314054438162326,0.0,0.0,0.0,0.0,0.0,0.0003594536304816679,0.0,0.00024716532270522445,0.0,0.0,0.0,0.041666666666666664,0.0,0.0008986340762041696,0.0,0.0018537399202891835,0.0,0.0,0.0,0.041666666666666664,0.0,0.0003594536304816679,0.0,0.0,1
7402817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016175413371675054,0.0,0.004665245466061112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014378145219266715,0.0,0.003954645163283591,0.0,0.0,0.0,0.0,0.0,0.0010783608914450035,0.0,0.0026261315537430096,0.0,0.0,0.0,0.0,0.0,0.0005391804457225018,9.750563465027372e-05,0.0011122439521735101,0.0,0.0,0.0,0.0,0.0,0.00017972681524083394,0.0,0.0004325393147341428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017972681524083393,0.0,0.004634349800722959,1
7445365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6557730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015625,0.0,0.0,0.0,0.0,6.179133067630611e-05,0.0,0.0,0.003125,0.0,0.0,0.0,0.0,0.0,1
7513543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002840909090909091,0.0015625,0.0,0.0,0.0,0.0,0.0,1
324869,0.0,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,1
7580597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.00017972681524083394,0.0,0.0002162696573670714,0.0,0.0,0.0,0.0,0.0,0.00017972681524083394,0.0,0.0,1
6574921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0518018018018018,0.0,0.0,0.2916666666666667,0.25,0.0050323508267433505,1.0870439341916674e-05,0.007600333673185652,0.009009009009009009,0.011363636363636364,0.0,0.25,0.3,0.0017972681524083393,0.00022486780508207554,0.006395402724997683,0.0045045045045045045,0.005681818181818182,0.0,0.08333333333333333,0.05,0.0007189072609633358,5.978741638054171e-05,0.0013903049402168876,0.0,0.002840909090909091,0.0,0.08333333333333333,0.05,0.0012580877066858376,0.0,0.0028732968764482343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.005681818181818182,0.0,0.08333333333333333,0.1,0.0010783608914450035,0.0,0.0025952358884048566,0.0022522522522522522,0.002840909090909091,0.0,0.041666666666666664,0.05,0.0003594536304816679,0.0,0.0,0.0022522522522522522,0.002840909090909091,0.0,0.041666666666666664,0.05,0.0003594536304816679,0.0,0.0014829919362313467,1
7529679,0.015765765765765764,0.0,0.0109375,0.4583333333333333,0.45,0.008986340762041696,0.003902366991621189,0.0186918775295826,0.009009009009009009,0.002840909090909091,0.0015625,0.16666666666666666,0.2,0.002156721782890007,0.0,0.007384064015818581,0.0,0.0,0.003125,0.0,0.0,0.0,0.0,6.179133067630611e-05,0.009009009009009009,0.008522727272727272,0.0015625,0.16666666666666666,0.2,0.0016175413371675054,0.0,0.0035530015138876014,0.0022522522522522522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.005681818181818182,0.003125,0.08333333333333333,0.1,0.0012580877066858376,0.0,0.0020082182469799486,0.013513513513513514,0.002840909090909091,0.003125,0.25,0.3,0.0035945363048166786,2.9157357767012368e-05,0.010226465226928662,0.015765765765765764,0.002840909090909091,0.0,0.2916666666666667,0.35,0.002336448598130841,0.0,0.003305836191182377,0.0022522522522522522,0.002840909090909091,0.0,0.125,0.15,0.002695902228612509,0.0,0.009176012605431457,0.0045045045045045045,0.002840909090909091,0.0015625,0.041666666666666664,0.05,0.0003594536304816679,0.0,0.0,0.0022522522522522522,0.0,0.0015625,0.08333333333333333,0.1,0.0012580877066858376,0.0,0.0030895665338153055,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.0010783608914450035,0.0,0.0025952358884048566,1
2299777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002840909090909091,0.0015625,0.0,0.0,0.0,0.0,3.0895665338153056e-05,1
7358260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.00017972681524083394,0.0,0.00015447832669076528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0007189072609633358,0.0,0.0019773225816417956,0.0,0.0,0.0,0.0,0.0,0.00017972681524083394,0.0,0.0004943306454104489,1
7423528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,1
6584599,0.0022522522522522522,0.0,0.0,0.125,0.1,0.0003594536304816679,0.0,0.0005561219760867551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.011363636363636364,0.0,0.16666666666666666,0.2,0.0017972681524083393,0.0,0.00373837550591652,0.01126126126126126,0.011363636363636364,0.0,0.4583333333333333,0.45,0.0037742631200575125,0.0,0.006982420366422591,0.0022522522522522522,0.0,0.0,0.125,0.05,0.002695902228612509,0.0,0.006333611394321377,0.009009009009009009,0.0,0.0,0.25,0.25,0.005391804457225018,0.0,0.009577656254827448,0.006756756756756757,0.0,0.0,0.25,0.25,0.0034148094895758447,5.030624843434084e-06,0.009176012605431457,0.0022522522522522522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.0003594536304816679,0.0,0.0006797046374393673,0.0045045045045045045,0.0,0.0,0.125,0.15,0.0012580877066858376,0.0,0.0027806098804337752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.00017972681524083394,0.0,0.0002162696573670714,1
7619022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1
6569260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,1
7494416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,1
982593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,1
7576362,0.0022522522522522522,0.0,0.0,0.125,0.05,0.002875629043853343,0.0,0.006055550406277999,0.0022522522522522522,0.0,0.0,0.08333333333333333,0.1,0.0014378145219266715,0.0,0.003151357864491612,0.009009009009009009,0.0,0.0,0.125,0.15,0.003235082674335011,0.0,0.005375845768838632,0.0,0.0,0.0,0.041666666666666664,0.0,0.0003594536304816679,0.0,0.0024407575617140915,0.0022522522522522522,0.0,0.0,0.125,0.1,0.003235082674335011,0.0,0.007723916334538264,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.00017972681524083394,0.0,0.00033985231871968365,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.0003594536304816679,0.0,0.0004943306454104489,0.0,0.0,0.0,0.041666666666666664,0.05,0.0008986340762041696,0.0,0.0012358266135261222,0.006756756756756757,0.0,0.0,0.041666666666666664,0.05,0.0007189072609633358,0.0,0.0006797046374393673,0.006756756756756757,0.0,0.0,0.16666666666666666,0.2,0.002336448598130841,8.61407418686478e-06,0.0043562888126795814,0.0045045045045045045,0.0,0.0,0.08333333333333333,0.1,0.0012580877066858376,0.0,0.002718818549757469,0.0045045045045045045,0.0,0.0,0.08333333333333333,0.1,0.0016175413371675054,0.0,0.0042944974820032745,1
7552053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0016175413371675054,0.0,0.0008650786294682856,0.0022522522522522522,0.0,0.0,0.125,0.15,0.0012580877066858376,0.00017884235856440307,0.0044489758086940405,0.0022522522522522522,0.0,0.0,0.08333333333333333,0.1,0.0010783608914450035,0.0,0.002718818549757469,1
89068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0010783608914450035,0.00024055475477483297,0.0025952358884048566,0.0,0.0,0.0,0.041666666666666664,0.0,0.00017972681524083394,0.0,0.0005870176414249081,0.0,0.0,0.0,0.20833333333333334,0.15,0.002695902228612509,3.095464057393685e-05,0.005931967744925387,0.0022522522522522522,0.0,0.0,0.08333333333333333,0.05,0.0007189072609633358,0.0,0.0009268699601445917,1
7373221,0.0,0.0,0.0,0.0,0.0,0.0005391804457225018,7.492241269505647e-05,0.0016992615935984181,0.0,0.0,0.0,0.0,0.0,0.00017972681524083394,0.0,0.0005870176414249081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.125,0.15,0.0016175413371675054,0.0,0.003367627521858683,0.0022522522522522522,0.0,0.0015625,0.041666666666666664,0.05,0.0010783608914450035,1.9835012406600316e-05,0.0025952358884048566,1
7356555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015625,0.0,0.0,0.0,0.0,0.0,1
7641551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.005681818181818182,0.0,0.125,0.15,0.003953989935298346,8.169339301338069e-05,0.008558099298668397,0.0,0.002840909090909091,0.0,0.041666666666666664,0.0,0.0010783608914450035,1.5640701848529814e-05,0.001606574597583959,0.0045045045045045045,0.005681818181818182,0.0,0.125,0.15,0.002875629043853343,7.118575196089645e-05,0.005314054438162326,0.006756756756756757,0.002840909090909091,0.0,0.125,0.15,0.002695902228612509,0.000816759822901038,0.007754811999876417,0.01126126126126126,0.005681818181818182,0.0,0.20833333333333334,0.2,0.002875629043853343,0.0008000485042277617,0.006086446071616152,0.0022522522522522522,0.005681818181818182,0.0,0.08333333333333333,0.1,0.002156721782890007,0.00013003448967158698,0.005777489418234622,0.009009009009009009,0.017045454545454544,0.0,0.16666666666666666,0.2,0.002336448598130841,5.0200464588725835e-05,0.003367627521858683,0.0045045045045045045,0.017045454545454544,0.0,0.08333333333333333,0.1,0.002875629043853343,0.00011971544372259168,0.005839280748910928,0.0045045045045045045,0.002840909090909091,0.0,0.041666666666666664,0.05,0.001976994967649173,0.0006116633565490324,0.006611672382364754,0.0045045045045045045,0.011363636363636364,0.0015625,0.16666666666666666,0.15,0.006829618979151689,0.00020631344185485987,0.015386041338400222,0.0,0.002840909090909091,0.0,0.041666666666666664,0.0,0.0012580877066858376,0.00018559904466176004,0.0044489758086940405,1
6519443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.041666666666666664,0.05,0.0008986340762041696,0.0,0.0023171749003614794,0.0022522522522522522,0.002840909090909091,0.0,0.041666666666666664,0.05,0.0010783608914450035,0.0,0.0025952358884048566,0.0,0.0,0.0,0.0,0.0,0.0003594536304816679,0.0,0.0011122439521735101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,1
